Time	Value
0.0909445472273614	0.377818890944556
0.0909495474773739	0.37981899094956006
0.0909545477273864	0.38181909095455957
0.0909595479773989	0.3838191909595592
0.0909645482274114	0.38581929096455864
0.0909695484774239	0.3878193909695627
0.0909745487274364	0.38981949097456225
0.0909795489774489	0.3918195909795618
0.09098454922746141	0.3938196909845659
0.09098954947747391	0.3958197909895654
0.0909945497274864	0.3978198909945604
0.0909995499774989	0.39981999099955995
0.0910045502275114	0.40182009100455957
0.0910095504775239	0.40382019100956357
0.0910145507275364	0.4058202910145631
0.09101955097754891	0.40782039101956263
0.09102455122756141	0.40982049102456225
0.09102955147757391	0.4118205910295662
0.09103455172758641	0.41382069103456576
0.09103955197759891	0.4158207910395653
0.09104455222761142	0.4178208910445649
0.0910495524776239	0.41982099104955983
0.0910545527276364	0.4218210910545639
0.09105955297764891	0.42382119105956345
0.09106455322766141	0.42582129106456296
0.09106955347767391	0.42782139106956707
0.09107455372768641	0.4298214910745666
0.09107955397769892	0.43182159107956614
0.09108455422771142	0.43382169108456564
0.09108955447772392	0.4358217910895698
0.09109455472773642	0.4378218910945693
0.09109955497774892	0.43982199109956877
0.09110455522776142	0.4418220911045683
0.09110955547777391	0.44382219110956334
0.09111455572778641	0.44582229111456745
0.09111955597779892	0.44782239111956695
0.09112455622781142	0.44982249112456646
0.09112955647782392	0.451822591129566
0.09113455672783642	0.4538226911345701
0.09113955697784892	0.4558227911395697
0.09114455722786143	0.4578228911445692
0.09114955747787393	0.45982299114957326
0.09115455772788643	0.46182309115457276
0.09115955797789893	0.4638231911595724
0.09116455822791143	0.46582329116457183
0.09116955847792392	0.46782339116956684
0.09117455872793642	0.4698234911745709
0.09117955897794892	0.4718235911795705
0.09118455922796143	0.47382369118456996
0.09118955947797393	0.4758237911895695
0.09119455972798643	0.4778238911945736
0.09119955997799893	0.4798239911995731
0.09120456022801143	0.48182409120457265
0.09120956047802393	0.4838241912095722
0.09121456072803644	0.48582429121457626
0.09121956097804894	0.48782439121957577
0.09122456122806143	0.4898244912245707
0.09122956147807393	0.49182459122957034
0.09123456172808643	0.4938246912345744
0.09123956197809893	0.49582479123957396
0.09124456222811143	0.49782489124457346
0.09124956247812394	0.499824991249573
0.09125456272813644	0.5018250912545771
0.09125956297814894	0.5038251912595766
0.09126456322816144	0.5058252912645761
0.09126956347817394	0.5078253912695757
0.09127456372818644	0.5098254912745798
0.09127956397819895	0.5118255912795793
0.09128456422821143	0.5138256912845743
0.09128956447822394	0.5158257912895738
0.09129456472823644	0.5178258912945735
0.09129956497824894	0.5198259912995774
0.09130456522826144	0.521826091304577
0.09130956547827394	0.5238261913095765
0.09131456572828645	0.5258262913145806
0.09131956597829895	0.5278263913195801
0.09132456622831145	0.5298264913245796
0.09132956647832395	0.5318265913295792
0.09133456672833645	0.5338266913345833
0.09133956697834895	0.5358267913395828
0.09134456722836144	0.5378268913445778
0.09134956747837394	0.5398269913495773
0.09135456772838645	0.5418270913545769
0.09135956797839895	0.543827191359581
0.09136456822841145	0.5458272913645805
0.09136956847842395	0.54782739136958
0.09137456872843645	0.5498274913745796
0.09137956897844896	0.5518275913795836
0.09138456922846146	0.5538276913845831
0.09138956947847396	0.5558277913895827
0.09139456972848646	0.5578278913945823
0.09139956997849895	0.5598279913995817
0.09140457022851145	0.5618280914045812
0.09140957047852395	0.5638281914095808
0.09141457072853645	0.5658282914145804
0.09141957097854896	0.5678283914195844
0.09142457122856146	0.5698284914245839
0.09142957147857396	0.5718285914295835
0.09143457172858646	0.5738286914345829
0.09143957197859896	0.5758287914395872
0.09144457222861146	0.5778288914445867
0.09144957247862397	0.5798289914495861
0.09145457272863647	0.5818290914545857
0.09145957297864896	0.5838291914595808
0.09146457322866146	0.5858292914645848
0.09146957347867396	0.5878293914695844
0.09147457372868646	0.589829491474584
0.09147957397869896	0.5918295914795879
0.09148457422871147	0.5938296914845875
0.09148957447872397	0.595829791489587
0.09149457472873647	0.5978298914945867
0.09149957497874897	0.5998299914995906
0.09150457522876147	0.6018300915045901
0.09150957547877397	0.6038301915095896
0.09151457572878648	0.6058302915145892
0.09151957597879896	0.6078303915195842
0.09152457622881147	0.6098304915245882
0.09152957647882397	0.6118305915295879
0.09153457672883647	0.6138306915345874
0.09153957697884897	0.615830791539587
0.09154457722886147	0.6178308915445909
0.09154957747887398	0.6198309915495904
0.09155457772888648	0.6218310915545902
0.09155957797889898	0.6238311915595895
0.09156457822891148	0.6258312915645936
0.09156957847892398	0.6278313915695932
0.09157457872893647	0.6298314915745882
0.09157957897894897	0.6318315915795877
0.09158457922896147	0.6338316915845918
0.09158957947897398	0.6358317915895914
0.09159457972898648	0.6378318915945909
0.09159957997899898	0.6398319915995904
0.09160458022901148	0.6418320916045946
0.09160958047902398	0.643832191609594
0.09161458072903648	0.6458322916145935
0.09161958097904899	0.647832391619593
0.09162458122906149	0.6498324916245971
0.09162958147907399	0.6518325916295968
0.09163458172908648	0.6538326916345917
0.09163958197909898	0.6558327916395912
0.09164458222911148	0.6578328916445952
0.09164958247912398	0.659832991649595
0.09165458272913649	0.6618330916545944
0.09165958297914899	0.6638331916595939
0.09166458322916149	0.6658332916645979
0.09166958347917399	0.6678333916695975
0.09167458372918649	0.669833491674597
0.091679583979199	0.6718335916795966
0.0916845842292115	0.6738336916846006
0.091689584479224	0.6758337916896001
0.09169458472923649	0.6778338916945952
0.09169958497924899	0.6798339916995947
0.09170458522926149	0.6818340917045943
0.09170958547927399	0.6838341917095984
0.0917145857292865	0.6858342917145979
0.091719585979299	0.6878343917195974
0.0917245862293115	0.689834491724597
0.091729586479324	0.6918345917296012
0.0917345867293365	0.6938346917346006
0.091739586979349	0.6958347917396002
0.0917445872293615	0.6978348917446041
0.09174958747937399	0.6998349917495992
0.0917545877293865	0.7018350917545987
0.091759587979399	0.7038351917595982
0.0917645882294115	0.7058352917645978
0.091769588479424	0.707835391769602
0.0917745887294365	0.7098354917746014
0.091779588979449	0.7118355917796009
0.0917845892294615	0.7138356917846004
0.091789589479474	0.7158357917896047
0.09179458972948651	0.717835891794604
0.09179958997949901	0.7198359917996036
0.09180459022951151	0.7218360918046033
0.091809590479524	0.7238361918096027
0.0918145907295365	0.7258362918146022
0.091819590979549	0.7278363918196017
0.0918245912295615	0.7298364918246013
0.09182959147957401	0.7318365918296055
0.09183459172958651	0.7338366918346049
0.09183959197959901	0.7358367918396044
0.09184459222961151	0.7378368918446039
0.09184959247962401	0.7398369918496079
0.09185459272963652	0.7418370918546076
0.09185959297964902	0.7438371918596072
0.09186459322966152	0.7458372918646066
0.09186959347967401	0.7478373918696016
0.09187459372968651	0.7498374918746057
0.09187959397969901	0.7518375918796052
0.09188459422971151	0.7538376918846047
0.09188959447972402	0.7558377918896042
0.09189459472973652	0.7578378918946085
0.09189959497974902	0.7598379918996079
0.09190459522976152	0.7618380919046074
0.09190959547977402	0.7638381919096114
0.09191459572978652	0.7658382919146111
0.09191959597979903	0.7678383919196106
0.09192459622981151	0.7698384919246056
0.09192959647982402	0.7718385919296052
0.09193459672983652	0.7738386919346092
0.09193959697984902	0.7758387919396087
0.09194459722986152	0.7778388919446081
0.09194959747987402	0.7798389919496079
0.09195459772988653	0.7818390919546119
0.09195959797989903	0.7838391919596114
0.09196459822991153	0.7858392919646111
0.09196959847992403	0.7878393919696105
0.09197459872993653	0.7898394919746146
0.09197959897994903	0.7918395919796141
0.09198459922996152	0.7938396919846092
0.09198959947997402	0.7958397919896086
0.09199459972998653	0.7978398919946127
0.09199959997999903	0.7998399919996121
0.09200460023001153	0.8018400920046117
0.09200960048002403	0.8038401920096113
0.09201460073003653	0.8058402920146155
0.09201960098004903	0.8078403920196149
0.09202460123006154	0.8098404920246143
0.09202960148007404	0.8118405920296141
0.09203460173008654	0.8138406920346181
0.09203960198009904	0.8158407920396177
0.09204460223011153	0.8178408920446125
0.09204960248012403	0.8198409920496122
0.09205460273013653	0.8218410920546116
0.09205960298014904	0.8238411920596158
0.09206460323016154	0.8258412920646151
0.09206960348017404	0.8278413920696149
0.09207460373018654	0.8298414920746189
0.09207960398019904	0.8318415920796184
0.09208460423021154	0.8338416920846179
0.09208960448022405	0.8358417920896175
0.09209460473023655	0.8378418920946213
0.09209960498024904	0.8398419920996165
0.09210460523026154	0.841842092104616
0.09210960548027404	0.8438421921096154
0.09211460573028654	0.8458422921146151
0.09211960598029904	0.8478423921196192
0.09212460623031155	0.8498424921246186
0.09212960648032405	0.8518425921296181
0.09213460673033655	0.8538426921346178
0.09213960698034905	0.855842792139622
0.09214460723036155	0.8578428921446214
0.09214960748037405	0.859842992149621
0.09215460773038656	0.8618430921546251
0.09215960798039904	0.8638431921596199
0.09216460823041155	0.8658432921646195
0.09216960848042405	0.8678433921696191
0.09217460873043655	0.8698434921746185
0.09217960898044905	0.8718435921796227
0.09218460923046155	0.8738436921846222
0.09218960948047406	0.8758437921896219
0.09219460973048656	0.8778438921946212
0.09219960998049906	0.8798439921996254
0.09220461023051156	0.8818440922046249
0.09220961048052406	0.8838441922096243
0.09221461073053656	0.8858442922146241
0.09221961098054905	0.887844392219619
0.09222461123056155	0.8898444922246229
0.09222961148057406	0.8918445922296228
0.09223461173058656	0.893844692234622
0.09223961198059906	0.8958447922396263
0.09224461223061156	0.8978448922446259
0.09224961248062406	0.8998449922496251
0.09225461273063656	0.9018450922546247
0.09225961298064907	0.9038451922596291
0.09226461323066157	0.9058452922646285
0.09226961348067407	0.9078453922696281
0.09227461373068656	0.909845492274623
0.09227961398069906	0.9118455922796224
0.09228461423071156	0.9138456922846268
0.09228961448072406	0.9158457922896263
0.09229461473073657	0.9178458922946259
0.09229961498074907	0.9198459922996255
0.09230461523076157	0.921846092304629
0.09230961548077407	0.9238461923096285
0.09231461573078657	0.9258462923146284
0.09231961598079907	0.9278463923196326
0.09232461623081158	0.929846492324632
0.09232961648082408	0.9318465923296312
0.09233461673083657	0.9338466923346264
0.09233961698084907	0.9358467923396263
0.09234461723086157	0.9378468923446304
0.09234961748087407	0.9398469923496298
0.09235461773088657	0.9418470923546294
0.09235961798089908	0.9438471923596284
0.09236461823091158	0.9458472923646326
0.09236961848092408	0.9478473923696327
0.09237461873093658	0.9498474923746321
0.09237961898094908	0.9518475923796318
0.09238461923096158	0.9538476923846354
0.09238961948097409	0.9558477923896354
0.09239461973098657	0.9578478923946304
0.09239961998099908	0.9598479923996293
0.09240462023101158	0.9618480924046334
0.09240962048102408	0.9638481924096337
0.09241462073103658	0.9658482924146328
0.09241962098104908	0.9678483924196326
0.09242462123106159	0.9698484924246356
0.09242962148107409	0.9718485924296352
0.09243462173108659	0.9738486924346361
0.09243962198109909	0.9758487924396352
0.09244462223111159	0.977848892444638
0.09244962248112408	0.9798489924496335
0.09245462273113658	0.9818490924546327
0.09245962298114908	0.983849192459634
0.09246462323116159	0.9858492924646328
0.09246962348117409	0.9878493924696379
0.09247462373118659	0.9898494924746366
0.09247962398119909	0.9918495924796348
0.09248462423121159	0.9938496924846346
0.0924896244812241	0.9958497924896401
0.0924946247312366	0.9978498924946443
0.0924996249812491	0.999849992499728
0.0925046252312616	0.9981499074953496
0.09250962548127409	0.9961498074903623
0.09251462573128659	0.9941497074853594
0.09251962598129909	0.992149607480362
0.0925246262313116	0.9901495074753647
0.0925296264813241	0.9881494074703603
0.0925346267313366	0.9861493074653617
0.0925396269813491	0.9841492074603606
0.0925446272313616	0.9821491074553617
0.0925496274813741	0.9801490074503579
0.0925546277313866	0.9781489074453573
0.0925596279813991	0.976148807440358
0.09256462823141161	0.9741487074353586
0.0925696284814241	0.9721486074303591
0.0925746287314366	0.9701485074253599
0.0925796289814491	0.9681484074203605
0.0925846292314616	0.9661483074153612
0.0925896294814741	0.964148207410356
0.0925946297314866	0.9621481074053571
0.09259962998149911	0.960148007400357
0.09260463023151161	0.9581479073953583
0.09260963048152411	0.9561478073903542
0.09261463073153661	0.9541477073853548
0.09261963098154911	0.9521476073803548
0.0926246312315616	0.9501475073753598
0.0926296314815741	0.94814740737036
0.0926346317315866	0.9461473073653559
0.09263963198159911	0.9441472073603567
0.09264463223161161	0.9421471073553569
0.09264963248162411	0.9401470073503575
0.09265463273163661	0.9381469073453534
0.09265963298164911	0.9361468073403538
0.09266463323166162	0.9341467073353544
0.09266963348167412	0.9321466073303503
0.09267463373168662	0.9301465073253504
0.09267963398169912	0.9281464073203513
0.09268463423171161	0.9261463073153565
0.09268963448172411	0.9241462073103569
0.09269463473173661	0.9221461073053526
0.09269963498174912	0.920146007300353
0.09270463523176162	0.9181459072953535
0.09270963548177412	0.916145807290354
0.09271463573178662	0.9141457072853498
0.09271963598179912	0.9121456072803504
0.09272463623181162	0.9101455072753507
0.09272963648182413	0.9081454072703512
0.09273463673183663	0.9061453072653473
0.09273963698184913	0.9041452072603477
0.09274463723186162	0.9021451072553528
0.09274963748187412	0.9001450072503532
0.09275463773188662	0.8981449072453492
0.09275963798189912	0.8961448072403494
0.09276463823191163	0.89414470723535
0.09276963848192413	0.8921446072303506
0.09277463873193663	0.8901445072253464
0.09277963898194913	0.888144407220347
0.09278463923196163	0.8861443072153476
0.09278963948197413	0.8841442072103481
0.09279463973198664	0.8821441072053439
0.09279963998199912	0.8801440072003489
0.09280464023201163	0.8781439071953492
0.09280964048202413	0.8761438071903499
0.09281464073203663	0.87414370718535
0.09281964098204913	0.8721436071803461
0.09282464123206163	0.8701435071753465
0.09282964148207414	0.8681434071703471
0.09283464173208664	0.8661433071653429
0.09283964198209914	0.8641432071603435
0.09284464223211164	0.862143107155344
0.09284964248212414	0.8601430071503444
0.09285464273213664	0.8581429071453403
0.09285964298214913	0.8561428071403452
0.09286464323216163	0.8541427071353458
0.09286964348217414	0.8521426071303462
0.09287464373218664	0.8501425071253467
0.09287964398219914	0.8481424071203427
0.09288464423221164	0.8461423071153432
0.09288964448222414	0.8441422071103434
0.09289464473223664	0.8421421071053441
0.09289964498224915	0.8401420071003399
0.09290464523226165	0.8381419070953403
0.09290964548227415	0.8361418070903409
0.09291464573228665	0.8341417070853369
0.09291964598229914	0.8321416070803418
0.09292464623231164	0.8301415070753423
0.09292964648232414	0.8281414070703428
0.09293464673233665	0.8261413070653432
0.09293964698234915	0.8241412070603392
0.09294464723236165	0.8221411070553395
0.09294964748237415	0.8201410070503401
0.09295464773238665	0.8181409070453406
0.09295964798239915	0.8161408070403364
0.09296464823241166	0.8141407070353368
0.09296964848242416	0.8121406070303373
0.09297464873243665	0.8101405070253423
0.09297964898244915	0.8081404070203427
0.09298464923246165	0.8061403070153389
0.09298964948247415	0.8041402070103393
0.09299464973248665	0.8021401070053397
0.09299964998249916	0.8001400070003357
0.09300465023251166	0.798139906995336
0.09300965048252416	0.7961398069903366
0.09301465073253666	0.7941397069853371
0.09301965098254916	0.7921396069803329
0.09302465123256166	0.7901395069753333
0.09302965148257417	0.7881394069703339
0.09303465173258665	0.7861393069653388
0.09303965198259916	0.7841392069603392
0.09304465223261166	0.7821391069553352
0.09304965248262416	0.7801390069503358
0.09305465273263666	0.7781389069453362
0.09305965298264916	0.7761388069403365
0.09306465323266166	0.7741387069353325
0.09306965348267417	0.772138606930333
0.09307465373268667	0.7701385069253336
0.09307965398269917	0.7681384069203295
0.09308465423271167	0.76613830691533
0.09308965448272417	0.7641382069103304
0.09309465473273666	0.7621381069053355
0.09309965498274916	0.7601380069003357
0.09310465523276167	0.7581379068953319
0.09310965548277417	0.7561378068903322
0.09311465573278667	0.7541377068853327
0.09311965598279917	0.7521376068803333
0.09312465623281167	0.750137506875329
0.09312965648282417	0.7481374068703295
0.09313465673283668	0.74613730686533
0.09313965698284918	0.7441372068603305
0.09314465723286168	0.7421371068553264
0.09314965748287417	0.7401370068503313
0.09315465773288667	0.7381369068453318
0.09315965798289917	0.7361368068403322
0.09316465823291167	0.7341367068353282
0.09316965848292418	0.7321366068303288
0.09317465873293668	0.7301365068253293
0.09317965898294918	0.7281364068203297
0.09318465923296168	0.7261363068153257
0.09318965948297418	0.724136206810326
0.09319465973298668	0.7221361068053266
0.09319965998299919	0.7201360068003271
0.09320466023301169	0.718135906795323
0.09320966048302418	0.716135806790328
0.09321466073303668	0.7141357067853283
0.09321966098304918	0.712135606780329
0.09322466123306168	0.7101355067753293
0.09322966148307418	0.7081354067703252
0.09323466173308669	0.7061353067653258
0.09323966198309919	0.7041352067603263
0.09324466223311169	0.7021351067553222
0.09324966248312419	0.7001350067503227
0.09325466273313669	0.698134906745323
0.0932596629831492	0.6961348067403236
0.0932646632331617	0.6941347067353195
0.09326966348317418	0.6921346067303243
0.09327466373318669	0.6901345067253248
0.09327966398319919	0.6881344067203254
0.09328466423321169	0.6861343067153257
0.09328966448322419	0.6841342067103218
0.09329466473323669	0.6821341067053223
0.0932996649832492	0.6801340067003226
0.0933046652332617	0.678133906695323
0.0933096654832742	0.6761338066903192
0.0933146657332867	0.6741337066853195
0.0933196659832992	0.67213360668032
0.09332466623331169	0.6701335066753249
0.09332966648332419	0.6681334066703208
0.0933346667333367	0.6661333066653213
0.0933396669833492	0.6641332066603218
0.0933446672333617	0.6621331066553224
0.0933496674833742	0.6601330066503183
0.0933546677333867	0.6581329066453186
0.0933596679833992	0.6561328066403193
0.0933646682334117	0.6541327066353195
0.0933696684834242	0.6521326066303155
0.09337466873343671	0.650132506625316
0.09337966898344921	0.6481324066203166
0.0933846692334617	0.6461323066153214
0.0933896694834742	0.6441322066103219
0.0933946697334867	0.6421321066053178
0.0933996699834992	0.6401320066003183
0.0934046702335117	0.6381319065953187
0.09340967048352421	0.6361318065903192
0.09341467073353671	0.6341317065853153
0.09341967098354921	0.6321316065803156
0.09342467123356171	0.630131506575316
0.09342967148357421	0.6281314065703122
0.09343467173358672	0.6261313065653126
0.09343967198359922	0.624131206560313
0.0934446722336117	0.622131106555318
0.09344967248362421	0.6201310065503185
0.09345467273363671	0.6181309065453144
0.09345967298364921	0.6161308065403148
0.09346467323366171	0.6141307065353153
0.09346967348367421	0.6121306065303158
0.09347467373368672	0.6101305065253116
0.09347967398369922	0.6081304065203121
0.09348467423371172	0.6061303065153125
0.09348967448372422	0.6041302065103131
0.09349467473373672	0.6021301065053091
0.09349967498374921	0.6001300065003141
0.09350467523376171	0.5981299064953145
0.09350967548377422	0.5961298064903149
0.09351467573378672	0.5941297064853109
0.09351967598379922	0.5921296064803114
0.09352467623381172	0.5901295064753117
0.09352967648382422	0.5881294064703123
0.09353467673383672	0.5861293064653083
0.09353967698384923	0.5841292064603086
0.09354467723386173	0.5821291064553091
0.09354967748387423	0.5801290064503096
0.09355467773388673	0.5781289064453056
0.09355967798389922	0.5761288064403106
0.09356467823391172	0.574128706435311
0.09356967848392422	0.5721286064303114
0.09357467873393673	0.5701285064253119
0.09357967898394923	0.5681284064203078
0.09358467923396173	0.5661283064153083
0.09358967948397423	0.5641282064103088
0.09359467973398673	0.5621281064053048
0.09359967998399923	0.5601280064003051
0.09360468023401174	0.5581279063953056
0.09360968048402424	0.5561278063903061
0.09361468073403674	0.554127706385302
0.09361968098404923	0.552127606380307
0.09362468123406173	0.5501275063753076
0.09362968148407423	0.548127406370308
0.09363468173408673	0.5461273063653084
0.09363968198409924	0.5441272063603043
0.09364468223411174	0.5421271063553047
0.09364968248412424	0.5401270063503053
0.09365468273413674	0.5381269063453058
0.09365968298414924	0.5361268063403016
0.09366468323416174	0.5341267063353021
0.09366968348417425	0.5321266063303026
0.09367468373418673	0.5301265063253076
0.09367968398419924	0.5281264063203035
0.09368468423421174	0.5261263063153039
0.09368968448422424	0.5241262063103045
0.09369468473423674	0.5221261063053049
0.09369968498424924	0.5201260063003008
0.09370468523426174	0.5181259062953012
0.09370968548427425	0.5161258062903018
0.09371468573428675	0.5141257062853023
0.09371968598429925	0.5121256062802982
0.09372468623431175	0.5101255062752986
0.09372968648432425	0.508125406270299
0.09373468673433674	0.506125306265304
0.09373968698434924	0.5041252062603044
0.09374468723436175	0.5021251062553005
0.09374968748437425	0.500125006250301
0.09375468773438675	0.4981249062453014
0.09375968798439925	0.4961248062402973
0.09376468823441175	0.49412470623529775
0.09376968848442425	0.4921246062302983
0.09377468873443676	0.4901245062252988
0.09377968898444926	0.4881244062202947
0.09378468923446176	0.4861243062152952
0.09378968948447426	0.4841242062102956
0.09379468973448675	0.4821241062053006
0.09379968998449925	0.48012400620030105
0.09380469023451175	0.4781239061952971
0.09380969048452426	0.47612380619029754
0.09381469073453676	0.4741237061852979
0.09381969098454926	0.47212360618029847
0.09382469123456176	0.4701235061752943
0.09382969148457426	0.4681234061702948
0.09383469173458676	0.46612330616529535
0.09383969198459927	0.4641232061602912
0.09384469223461177	0.4621231061552917
0.09384969248462426	0.46012300615029667
0.09385469273463676	0.4581229061452971
0.09385969298464926	0.45612280614029754
0.09386469323466176	0.4541227061352935
0.09386969348467426	0.45212260613029404
0.09387469373468676	0.4501225061252944
0.09387969398469927	0.4481224061202949
0.09388469423471177	0.44612230611529086
0.09388969448472427	0.4441222061102913
0.09389469473473677	0.4421221061052917
0.09389969498474927	0.44012200610029223
0.09390469523476178	0.43812190609528817
0.09390969548477426	0.43612180609029316
0.09391469573478677	0.4341217060852936
0.09391969598479927	0.432121606080294
0.09392469623481177	0.4301215060752899
0.09392969648482427	0.4281214060702904
0.09393469673483677	0.4261213060652909
0.09393969698484927	0.4241212060602914
0.09394469723486178	0.42212110605528735
0.09394969748487428	0.4201210060502878
0.09395469773488678	0.4181209060452882
0.09395969798489928	0.4161208060402887
0.09396469823491178	0.41412070603528467
0.09396969848492427	0.4121206060302897
0.09397469873493677	0.4101205060252901
0.09397969898494928	0.4081204060202906
0.09398469923496178	0.40612030601529103
0.09398969948497428	0.4041202060102869
0.09399469973498678	0.4021201060052874
0.09399969998499928	0.4001200060002879
0.09400470023501178	0.39811990599528385
0.09400970048502429	0.39611980599028423
0.09401470073503679	0.3941197059852848
0.09401970098504929	0.3921196059802852
0.09402470123506178	0.3901195059752902
0.09402970148507428	0.38811940597028616
0.09403470173508678	0.3861193059652866
0.09403970198509928	0.3841192059602871
0.09404470223511179	0.38211910595528753
0.09404970248512429	0.3801190059502835
0.09405470273513679	0.37811890594528386
0.09405970298514929	0.3761188059402844
0.09406470323516179	0.37411870593528485
0.0940697034851743	0.3721186059302808
0.0940747037351868	0.3701185059252813
0.0940797039851993	0.3681184059202817
0.09408470423521179	0.3661183059152867
0.09408970448522429	0.36411820591028266
0.09409470473523679	0.3621181059052831
0.09409970498524929	0.3601180059002836
0.09410470523526179	0.358117905895284
0.0941097054852743	0.35611780589027997
0.0941147057352868	0.35411770588528046
0.0941197059852993	0.3521176058802809
0.0941247062353118	0.35011750587528134
0.0941297064853243	0.3481174058702773
0.0941347067353368	0.3461173058652778
0.0941397069853493	0.3441172058602782
0.0941447072353618	0.3421171058552832
0.0941497074853743	0.34011700585028365
0.0941547077353868	0.3381169058452796
0.0941597079853993	0.3361168058402801
0.0941647082354118	0.3341167058352805
0.0941697084854243	0.33211660583027647
0.0941747087354368	0.33011650582527696
0.0941797089854493	0.3281164058202774
0.09418470923546181	0.32611630581527784
0.09418970948547431	0.3241162058102738
0.09419470973548681	0.3221161058052743
0.0941997099854993	0.32011600580027927
0.0942047102355118	0.3181159057952797
0.0942097104855243	0.3161158057902802
0.0942147107355368	0.3141157057852761
0.09421971098554931	0.3121156057802766
0.09422471123556181	0.310115505775277
0.09422971148557431	0.3081154057702775
0.09423471173558681	0.30611530576527346
0.09423971198559931	0.3041152057602739
0.09424471223561182	0.3021151057552744
0.09424971248562432	0.30011500575027483
0.09425471273563682	0.2981149057452707
0.09425971298564931	0.29611480574027577
0.09426471323566181	0.2941147057352762
0.09426971348567431	0.2921146057302767
0.09427471373568681	0.29011450572527264
0.09427971398569931	0.2881144057202731
0.09428471423571182	0.2861143057152735
0.09428971448572432	0.28411420571027396
0.09429471473573682	0.28211410570526996
0.09429971498574932	0.2801140057002704
0.09430471523576182	0.2781139056952709
0.09430971548577433	0.27611380569027133
0.09431471573578683	0.2741137056852673
0.09431971598579932	0.27211360568027226
0.09432471623581182	0.2701135056752727
0.09432971648582432	0.2681134056702732
0.09433471673583682	0.26611330566526914
0.09433971698584932	0.2641132056602696
0.09434471723586182	0.26211310565527
0.09434971748587433	0.2601130056502705
0.09435471773588683	0.2581129056452664
0.09435971798589933	0.2561128056402669
0.09436471823591183	0.2541127056352674
0.09436971848592433	0.2521126056302678
0.09437471873593682	0.25011250562527276
0.09437971898594932	0.24811240562026876
0.09438471923596183	0.24611230561526923
0.09438971948597433	0.2441122056102697
0.09439471973598683	0.24211210560527013
0.09439971998599933	0.24011200560026608
0.09440472023601183	0.23811190559526654
0.09440972048602433	0.23611180559026698
0.09441472073603684	0.23411170558526748
0.09441972098604934	0.23211160558026336
0.09442472123606184	0.23011150557526389
0.09442972148607434	0.22811140557026433
0.09443472173608683	0.22611130556526932
0.09443972198609933	0.22411120556026526
0.09444472223611183	0.22211110555526573
0.09444972248612434	0.22011100555026614
0.09445472273613684	0.21811090554526666
0.09445972298614934	0.21611080554026257
0.09446472323616184	0.214110705535263
0.09446972348617434	0.2121106055302635
0.09447472373618684	0.21011050552526397
0.09447972398619935	0.20811040552025992
0.09448472423621185	0.20611030551526038
0.09448972448622434	0.20411020551026532
0.09449472473623684	0.2021101055052658
0.09449972498624934	0.20011000550026628
0.09450472523626184	0.19810990549526222
0.09450972548627434	0.1961098054902627
0.09451472573628684	0.19410970548526316
0.09451972598629935	0.1921096054802591
0.09452472623631185	0.19010950547525954
0.09452972648632435	0.18810940547026
0.09453472673633685	0.18610930546526047
0.09453972698634935	0.18410920546025641
0.09454472723636186	0.18210910545525688
0.09454972748637434	0.18010900545026187
0.09455472773638685	0.17810890544526234
0.09455972798639935	0.17610880544026278
0.09456472823641185	0.17410870543525872
0.09456972848642435	0.1721086054302592
0.09457472873643685	0.17010850542525965
0.09457972898644935	0.16810840542026012
0.09458472923646186	0.16610830541525606
0.09458972948647436	0.1641082054102565
0.09459472973648686	0.16210810540525697
0.09459972998649936	0.1601080054002529
0.09460473023651186	0.15810790539525338
0.09460973048652435	0.15610780539025837
0.09461473073653685	0.1541077053852588
0.09461973098654936	0.1521076053802593
0.09462473123656186	0.15010750537525522
0.09462973148657436	0.14810740537025568
0.09463473173658686	0.14610730536525615
0.09463973198659936	0.1441072053602566
0.09464473223661186	0.14210710535525256
0.09464973248662437	0.14010700535025303
0.09465473273663687	0.13810690534525347
0.09465973298664937	0.13610680534025393
0.09466473323666186	0.13410670533525892
0.09466973348667436	0.13210660533025487
0.09467473373668686	0.13010650532525533
0.09467973398669936	0.12810640532025577
0.09468473423671186	0.12610630531525174
0.09468973448672437	0.1241062053102522
0.09469473473673687	0.12210610530525264
0.09469973498674937	0.12010600530025312
0.09470473523676187	0.11810590529524906
0.09470973548677437	0.11610580529024953
0.09471473573678688	0.11410570528524998
0.09471973598679938	0.11210560528025043
0.09472473623681187	0.11010550527525544
0.09472973648682437	0.10810540527025136
0.09473473673683687	0.10610530526525183
0.09473973698684937	0.1041052052602523
0.09474473723686187	0.10210510525525275
0.09474973748687437	0.1001050052502487
0.09475473773688688	0.09810490524524916
0.09475973798689938	0.09610480524024963
0.09476473823691188	0.09410470523524556
0.09476973848692438	0.09210460523024602
0.09477473873693688	0.09010450522524649
0.09477973898694939	0.08810440522024694
0.09478473923696187	0.08610430521525192
0.09478973948697438	0.08410420521024788
0.09479473973698688	0.08210410520524833
0.09479973998699938	0.08010400520024878
0.09480474023701188	0.07810390519524926
0.09480974048702438	0.07610380519024519
0.09481474073703688	0.07410370518524566
0.09481974098704939	0.07210360518024612
0.09482474123706189	0.07010350517524658
0.09482974148707439	0.06810340517024252
0.09483474173708689	0.06610330516524299
0.09483974198709938	0.06410320516024796
0.09484474223711188	0.06210310515524844
